year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2017,8,2017-08,1.87839996814728,0,1.87839996814728,1.87839996814728,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,9,2017-09,2.15659999847412,0,2.15659999847412,2.15659999847412,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,10,2017-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,11,2017-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2017,12,2017-12,2.65520000457764,0,2.65520000457764,2.65520000457764,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,1,2018-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,2,2018-02,2.13289999961853,0,2.13289999961853,2.13289999961853,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,3,2018-03,2.38469994068146,0.223600029945375,2.16109991073608,2.60829997062683,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,4,2018-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,5,2018-05,2.44269990921021,0,2.44269990921021,2.44269990921021,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,6,2018-06,1.24500000476837,0,1.24500000476837,1.24500000476837,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,7,2018-07,1.9345999956131,0,1.9345999956131,1.9345999956131,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,8,2018-08,2.17639994621277,0,2.17639994621277,2.17639994621277,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,9,2018-09,1.99524998664856,0.00545001029967995,1.98979997634888,2.00069999694824,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,10,2018-10,2.61500000953674,0,2.61500000953674,2.61500000953674,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,11,2018-11,2.65030002593994,0,2.65030002593994,2.65030002593994,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2018,12,2018-12,2.6423749923706,0,2.6423749923706,2.6423749923706,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,1,2019-01,3.16700005531311,0,3.16700005531311,3.16700005531311,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,2,2019-02,3.375,0,3.375,3.375,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,3,2019-03,3.14240002632141,0,3.14240002632141,3.14240002632141,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,4,2019-04,3.21239995956421,0,3.21239995956421,3.21239995956421,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,5,2019-05,2.60549998283386,0,2.60549998283386,2.60549998283386,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,6,2019-06,2.38744997978211,0.00364995002746493,2.38380002975464,2.39109992980957,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,7,2019-07,2.26410007476807,0,2.26410007476807,2.26410007476807,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,8,2019-08,2.15109992027283,0,2.15109992027283,2.15109992027283,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,9,2019-09,1.79933333396911,0.288202444724176,1.51113088924494,2.08753577869329,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,10,2019-10,2.50040006637573,0,2.50040006637573,2.50040006637573,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,11,2019-11,2.58380007743835,0,2.58380007743835,2.58380007743835,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2019,12,2019-12,2.70169997215271,0,2.70169997215271,2.70169997215271,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,1,2020-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,2,2020-02,2.70260000228882,0,2.70260000228882,2.70260000228882,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,3,2020-03,2.72399997711182,0,2.72399997711182,2.72399997711182,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,4,2020-04,2.56270003318787,0,2.56270003318787,2.56270003318787,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,5,2020-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,6,2020-06,1.94785002867381,0.156050006548565,1.79180002212524,2.10390003522237,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,7,2020-07,1.40240001678467,0,1.40240001678467,1.40240001678467,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,8,2020-08,1.89069998264313,0,1.89069998264313,1.89069998264313,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,9,2020-09,2.00669991970063,0.213899970054625,1.792799949646,2.22059988975525,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,10,2020-10,2.17529988288879,0,2.17529988288879,2.17529988288879,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,11,2020-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2020,12,2020-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,1,2021-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,2,2021-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,3,2021-03,2.31970000267029,0,2.31970000267029,2.31970000267029,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,4,2021-04,2.26939988136292,0,2.26939988136292,2.26939988136292,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,5,2021-05,1.44099998474121,0.00429999828339,1.43669998645782,1.4452999830246,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,6,2021-06,1.53579998016357,0,1.53579998016357,1.53579998016357,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,7,2021-07,1.60739994049072,0,1.60739994049072,1.60739994049072,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,8,2021-08,1.86899995803833,0,1.86899995803833,1.86899995803833,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,9,2021-09,2.32220005989075,0,2.32220005989075,2.32220005989075,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,10,2021-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,11,2021-11,2.91820001602173,0,2.91820001602173,2.91820001602173,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2021,12,2021-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,1,2022-01,2.53349995613098,0,2.53349995613098,2.53349995613098,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,2,2022-02,2.39619994163513,0,2.39619994163513,2.39619994163513,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,3,2022-03,2.16560006141663,0,2.16560006141663,2.16560006141663,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,4,2022-04,2.08769989013672,0,2.08769989013672,2.08769989013672,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,5,2022-05,1.5340666770935,0.324464520721865,1.20960215637164,1.85853119781537,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,6,2022-06,1.89919996261597,0,1.89919996261597,1.89919996261597,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,7,2022-07,1.56050002574921,0,1.56050002574921,1.56050002574921,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,8,2022-08,2.08349996805191,0.2185999751091,1.86489999294281,2.30209994316101,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,9,2022-09,1.67820000648499,0,1.67820000648499,1.67820000648499,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,10,2022-10,1.94630002975464,0,1.94630002975464,1.94630002975464,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,11,2022-11,2.0618999004364,0,2.0618999004364,2.0618999004364,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2022,12,2022-12,2.60249996185303,0,2.60249996185303,2.60249996185303,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,1,2023-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,2,2023-02,2.71289992332458,0,2.71289992332458,2.71289992332458,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,3,2023-03,2.83139991760254,0,2.83139991760254,2.83139991760254,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,4,2023-04,2.81520009040833,0,2.81520009040833,2.81520009040833,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,5,2023-05,2.41740000247955,0.0867999792098999,2.33060002326965,2.50419998168945,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,6,2023-06,2.01244997978211,0.113749980926515,1.89869999885559,2.12619996070862,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,7,2023-07,2.47392001152039,0,2.47392001152039,2.47392001152039,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,8,2023-08,2.67230010032654,0,2.67230010032654,2.67230010032654,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,9,2023-09,1.82230001688004,0.294099986553195,1.52820003032684,2.11640000343323,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,10,2023-10,2.27309989929199,0,2.27309989929199,2.27309989929199,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,11,2023-11,2.43720006942749,0,2.43720006942749,2.43720006942749,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2023,12,2023-12,2.99760007858276,0,2.99760007858276,2.99760007858276,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,1,2024-01,3.43989992141724,0,3.43989992141724,3.43989992141724,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,2,2024-02,3.60879993438721,0,3.60879993438721,3.60879993438721,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,3,2024-03,3.15529990196228,0,3.15529990196228,3.15529990196228,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,4,2024-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,5,2024-05,2.16310000419617,0,2.16310000419617,2.16310000419617,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,6,2024-06,1.67519998550415,0.22220003604889,1.45299994945526,1.89740002155304,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,7,2024-07,1.77330005168915,0,1.77330005168915,1.77330005168915,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,8,2024-08,2.00349998474121,0,2.00349998474121,2.00349998474121,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,9,2024-09,1.74844998121262,0.167949974536895,1.58050000667572,1.91639995574951,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,10,2024-10,2.08270001411438,0,2.08270001411438,2.08270001411438,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,11,2024-11,2.06069993972779,0,2.06069993972779,2.06069993972779,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2024,12,2024-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,1,2025-01,2.33890008926392,0,2.33890008926392,2.33890008926392,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,2,2025-02,2.42230010032654,0,2.42230010032654,2.42230010032654,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,3,2025-03,2.6314001083374,0,2.6314001083374,2.6314001083374,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,4,2025-04,1.97650003433228,0,1.97650003433228,1.97650003433228,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,5,2025-05,1.80850005149841,0,1.80850005149841,1.80850005149841,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,6,2025-06,1.65974998474121,0.00755000114440995,1.6521999835968,1.66729998588562,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,7,2025-07,1.85469996929169,0,1.85469996929169,1.85469996929169,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,8,2025-08,1.05509996414185,0,1.05509996414185,1.05509996414185,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,9,2025-09,1.9433000087738,0,1.9433000087738,1.9433000087738,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,10,2025-10,2.3996000289917,0,2.3996000289917,2.3996000289917,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,11,2025-11,2.56119990348816,0,2.56119990348816,2.56119990348816,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
2025,12,2025-12,2.56609988212585,0,2.56609988212585,2.56609988212585,DO (ml/L),Monthly Dissolved Oxygen at 150 m: NH25 (44.65N -124.65W),44.651391856318,-124.649679050488,150,2
