PORT_GEO_ID2,NWFSC_PORT_NAME,STATE,Engagement,Reliance,PACFIN_YEAR,Engagement_Rank,Reliance_Rank
4151700,Nehalem,OR,0.013365880023952975,1.341241805607912,2010,Medium,Medium High
4152050,Netarts,OR,-0.018591063123614894,0.06473196551652605,2010,Low,Medium
4152450,Newport,OR,12.537353038599996,1.7213679785490488,2010,High,Medium High
651182,Newport Beach,CA,0.6936087850824043,-0.11214048790562353,2010,Medium,Low
653000,Oakland,CA,0.06377836106761633,-0.12186955163843889,2010,Medium,Low
653322,Oceanside,CA,1.2705650618738629,-0.11298906795900915,2010,Medium High,Low
5351300,Olympia,WA,1.025493820432602,-0.08741699203435115,2010,Medium High,Low
654652,Oxnard,CA,3.0689742150921915,-0.10475612016734423,2010,High,Low
4156150,Pacific City,OR,0.6806409126871358,0.7272118728309762,2010,Medium,Medium
654806,Pacifica,CA,-0.0456585376810932,-0.11754708596783489,2010,Low,Low
656784,Petaluma,CA,0.03984450384540626,-0.11754521600391603,2010,Medium,Low
657288,Pinole,CA,-0.07460126883813775,-0.11636746063746087,2010,Low,Low
657876,Point Arena,CA,0.2473143675643365,0.8632174619140238,2010,Medium,Medium
657960,Point Reyes,CA,-0.06285645736880519,0.0011091435002731076,2010,Low,Medium
5355365,Port Angeles,WA,1.7654703322415495,0.004452391085941006,2010,Medium High,Medium
658296,Port Hueneme,CA,4.082388396965297,0.19839579193992407,2010,High,Medium
4159250,Port Orford,OR,2.7906358084646135,3.8243398569673275,2010,High,High
5355855,Port Townsend,WA,1.1743983698664116,0.07871813535053893,2010,Medium High,Medium
5355995,Poulsbo,WA,0.2958782390982477,-0.0617528885293092,2010,Medium,Low
631708,Princeton / Half Moon Bay,CA,4.340693098266724,0.3233089291082445,2010,High,Medium
5356555,Puget Island,WA,-0.09861006984186163,-0.03404014501609593,2010,Low,Low
5356975,Quilcene,WA,-0.04640879043167247,0.09610968086260026,2010,Low,Medium
5357430,Raymond,WA,0.0988255033249415,0.011375682079798749,2010,Medium,Medium
660018,Redondo Beach,CA,0.06185997221212396,-0.1182423869641532,2010,Medium,Low
660620,Richmond,CA,0.3436827935012476,-0.11802390144016997,2010,Medium,Low
660984,Rio Vista,CA,-0.14653147201530015,-0.11749854685138877,2010,Low,Low
666000,San Diego,CA,3.1347946804684352,-0.11940305369452722,2010,High,Low
667000,San Francisco,CA,4.258571999127613,-0.11515968637232962,2010,High,Low
668000,San Jose,CA,0.45475385102594723,-0.12153709185300296,2010,Medium,Low
668084,San Leandro,CA,0.05109034397574275,-0.11955043232665141,2010,Medium,Low
668364,San Rafael,CA,0.4299374967218576,-0.11273366706724358,2010,Medium,Low
668434,San Simeon,CA,0.0929137678039553,0.35126598530446,2010,Medium,Medium
669070,Santa Barbara,CA,4.13678769926827,-0.06450460185576568,2010,High,Low
669112,Santa Cruz,CA,1.3511278350881397,-0.0909205710388767,2010,Medium High,Low
670000,Santa Monica,CA,-0.06323347301042978,-0.12132321882864135,2010,Low,Low
670364,Sausalito,CA,0.24376975382677565,-0.048612148253436446,2010,Medium,Low
670686,Seal Beach,CA,-0.14607232367061962,-0.12101939932046206,2010,Low,Low
4165950,Seaside,OR,0.22137433131397855,-0.0516099028402657,2010,Medium,Low
5363000,Seattle,WA,5.54718666125549,-0.10856390847823341,2010,High,Low
5363385,Sequim,WA,0.8154026346400104,0.09981207893267448,2010,Medium,Medium
671372,Shelter Cove,CA,0.38329627922657766,0.812658209774598,2010,Medium,Medium
5363735,Shelton,WA,1.7996893997038128,0.16242801007538507,2010,Medium High,Medium
4167500,Siletz,OR,0.5349310476535076,0.7318523489761951,2010,Medium,Medium
5364755,Skamokawa,WA,-0.08878956338191898,0.22900493716062298,2010,Low,Medium
5365625,South Bend,WA,0.2547736120762346,0.18968689415694404,2010,Medium,Medium
673262,South San Francisco,CA,0.36339714616620966,-0.11506870455466199,2010,Medium,Low
5370000,Tacoma,WA,1.5509120054893006,-0.11222972126701579,2010,Medium High,Low
5370175,Taholah,WA,1.2486540226946672,2.671765588813612,2010,Medium High,High
4173700,Tillamook,OR,0.9921903525469622,0.15549494952851683,2010,Medium High,Medium
678715,Timber Cove,CA,-0.1883407714175983,-0.12245740719018589,2010,Low,Low
5371680,Tokeland,WA,0.8823481402065383,10.832363602959612,2010,Medium,High
678890,Tomales,CA,0.06273320163830767,0.6836606520647982,2010,Medium,Medium
680448,Trinidad,CA,1.0045950185961905,5.010149618780818,2010,Medium High,High
681666,Vallejo,CA,-0.0022575273693667026,-0.1208185789654864,2010,Low,Low
665042,Ventura,CA,6.594723477000227,-0.02903461429094859,2010,High,Low
4178000,Waldport,OR,0.6169024408071955,0.33295536463009445,2010,Medium,Medium
5376405,Washougal,WA,0.09868296037641812,-0.09472143348527845,2010,Medium,Low
5377630,Westport,WA,12.644496319844404,10.423606392201382,2010,High,High
5315185,Whidbey Island,WA,0.12754500665915075,0.032862077081965105,2010,Medium,Medium
685642,Willow Creek,CA,-0.14671416725210015,-0.09592619790956552,2010,Low,Low
4183050,Winchester Bay,OR,1.1897333429402457,11.626796856993938,2010,Medium High,High
4114200,Cloverdale,OR,-0.04392497774049474,0.3468722616413794,2010,Low,Medium
4115350,Coquille,OR,0.25935125699345696,0.04316590134881031,2010,Medium,Medium
4116950,Creswell,OR,-0.15945878144866682,-0.11365076427153853,2010,Low,Low
4120500,Drain,OR,-0.15945878144866682,-0.0817517226974543,2010,Low,Low
4123850,Eugene,OR,-0.1305753305216238,-0.12192381248262564,2010,Low,Low
4132100,Harbor,OR,0.3315598843110644,0.22065194418031306,2010,Medium,Medium
4133100,Hebo,OR,-0.1305753305216238,0.19682377291390765,2010,Low,Medium
4140550,Lake Oswego,OR,-0.08725015413105927,-0.11844170317777397,2010,Low,Low
4140650,Lakeside,OR,-0.07280842866753776,-0.009478361905743471,2010,Low,Low
4140950,Langlois,OR,-0.07280842866753776,1.0402095699721574,2010,Low,Medium High
4142600,Lincoln City,OR,-0.1305753305216238,-0.11178864933795953,2010,Low,Low
4158050,Pistol River,OR,-0.15945878144866682,0.4711497897189757,2010,Low,Medium
4159000,Portland,OR,0.0571671005041558,-0.12184153458463456,2010,Medium,Low
4161300,Reedsport,OR,0.6203943935814946,0.15697774406022488,2010,Medium,Medium
4163650,Roseburg,OR,-0.1305753305216238,-0.11847758388051877,2010,Low,Low
4165500,Scappoose,OR,-0.08725015413105927,-0.09937751997731879,2010,Low,Low
4169600,Springfield,OR,-0.11613360505810229,-0.12066975052174367,2010,Low,Low
4174000,Toledo,OR,0.6492778445085376,0.23109029609406626,2010,Medium,Medium
4177050,Veneta,OR,-0.15945878144866682,-0.11249094864616313,2010,Low,Low
4178900,Warrenton,OR,0.7359281972896667,0.15595580287235172,2010,Medium,Medium
4183400,Winston,OR,-0.1305753305216238,-0.10660203335849858,2010,Low,Low
4184200,Yachats,OR,-0.1305753305216238,0.013048044297829867,2010,Low,Medium
5303736,Bainbridge Island,WA,-0.11613360505810229,-0.11778777643020114,2010,Low,Low
5305140,Belfair,WA,-0.1305753305216238,-0.09612344425910305,2010,Low,Low
5305210,Bellevue,WA,-0.1305753305216238,-0.12176805679003236,2010,Low,Low
5307380,Bothell,WA,-0.1739005069121883,-0.12182843959319054,2010,Low,Low
5307380,Bothell,WA,-0.1739005069121883,-0.12182843959319054,2010,Low,Low
5308570,Buckley,WA,-0.15945878144866682,-0.11281134944335863,2010,Low,Low
5308920,Burlington,WA,-0.058366703204016254,-0.09926203290991173,2010,Low,Low
5310075,Carlsborg,WA,-0.1739005069121883,-0.101504931341489,2010,Low,Low
5313155,Clinton,WA,0.0571671005041558,0.2041003794537853,2010,Medium,Medium
5314870,Cosmopolis,WA,-0.07280842866753776,8.540594686331227e-4,2010,Low,Medium
5320645,Edgewood,WA,-0.1739005069121883,-0.12022442814323406,2010,Low,Low
5320750,Edmonds,WA,-5.998013499302346e-4,-0.11556990544678018,2010,Low,Low
5324810,Forks,WA,-0.07280842866753776,-0.07442895792253394,2010,Low,Low
5325510,Freeland,WA,-0.10169187959458077,-0.050956862322863575,2010,Low,Low
5326735,Gig Harbor,WA,0.4326519625557149,0.005119391253619016,2010,Medium,Medium
5328345,Grayland,WA,0.15825917874880632,0.24805172265632044,2010,Medium,Medium
5332300,Hoquiam,WA,0.0571671005041558,-0.08181873007270371,2010,Medium,Low
5333805,Issaquah,WA,-0.1739005069121883,-0.12171671240480111,2010,Low,Low
5335065,Kelso,WA,-0.11613360505810229,-0.11367617898670605,2010,Low,Low
5335870,Kingston,WA,-0.1450170559851453,-0.08985199656365181,2010,Low,Low
5337900,Lake Stevens,WA,-0.15945878144866682,-0.12090702555246816,2010,Low,Low
5340840,Lynnwood,WA,-0.1305753305216238,-0.12010116615308486,2010,Low,Low
5341225,Mccleary,WA,-0.1739005069121883,-0.11015716175901814,2010,Low,Low
5343150,Maple Valley,WA,-0.1450170559851453,-0.1194594708876209,2010,Low,Low
5345005,Mercer Island,WA,-0.15945878144866682,-0.12059012939700472,2010,Low,Low
5347560,Mount Vernon,WA,-0.11613360505810229,-0.11907956623386534,2010,Low,Low
5347735,Mukilteo,WA,-0.1450170559851453,-0.11928830844157468,2010,Low,Low
5349485,North Bend,WA,-0.1739005069121883,-0.11876879331682437,2010,Low,Low
5350360,Oak Harbor,WA,0.20158435513937087,-0.09663059465272632,2010,Medium,Low
5350570,Ocean Shores,WA,-0.10169187959458077,-0.09843535551447066,2010,Low,Low
5355785,Port Orchard,WA,-0.11613360505810229,-0.11265742120442171,2010,Low,Low
5356695,Puyallup,WA,-0.1739005069121883,-0.12189955551182835,2010,Low,Low
5357535,Redmond,WA,-0.10169187959458077,-0.12004793339795532,2010,Low,Low
5357745,Renton,WA,-0.10169187959458077,-0.12100980078505036,2010,Low,Low
5358410,Ridgefield,WA,-0.15945878144866682,-0.11281577766178785,2010,Low,Low
5359110,Rochester,WA,-0.1305753305216238,-0.08047345365929601,2010,Low,Low
5362288,Seatac,WA,-0.1450170559851453,-0.12008198052057126,2010,Low,Low
5365170,Snohomish,WA,-0.029483252276973237,-0.09685086571149129,2010,Low,Low
5367455,Stanwood,WA,-0.15945878144866682,-0.11530093966381927,2010,Low,Low
5372625,Tukwila,WA,-0.15945878144866682,-0.12020371239706773,2010,Low,Low
5374060,Vancouver,WA,-5.998013499302346e-4,-0.12076364820738386,2010,Low,Low
5374305,Vashon,WA,-0.11613360505810229,-0.11185942031924354,2010,Low,Low
5379590,Woodinville,WA,-0.15945878144866682,-0.1185166035378507,2010,Low,Low
600618,Alamo,CA,-0.15945878144866682,-0.1196966732757968,2010,Low,Low
602252,Antioch,CA,-0.1305753305216238,-0.12162838436353599,2010,Low,Low
602378,Aptos,CA,-0.07280842866753776,-0.09552103183305258,2010,Low,Low
602476,Arcata,CA,0.12937572782176335,-0.09536144353568031,2010,Medium,Low
602812,Aromas,CA,-0.1305753305216238,-0.08610851986781709,2010,Low,Low
602868,Arroyo Grande,CA,0.1438174532852848,-0.09394555269958636,2010,Medium,Low
603064,Atascadero,CA,0.10049227689472032,-0.10741090466697688,2010,Medium,Low
605290,Benicia,CA,-0.1450170559851453,-0.12012864605147361,2010,Low,Low
607414,Bonita,CA,-0.1450170559851453,-0.11797881242179663,2010,Low,Low
607512,Boonville,CA,-0.1305753305216238,-0.042040001949021216,2010,Low,Low
607652,Boulder Creek,CA,-0.15945878144866682,-0.114648384266097,2010,Low,Low
608786,Buena Park,CA,-0.15945878144866682,-0.12194518988628272,2010,Low,Low
610046,Camarillo,CA,-0.1450170559851453,-0.12147966705499769,2010,Low,Low
610074,Cambria,CA,-0.1305753305216238,-0.1092427475351228,2010,Low,Low
610345,Campbell,CA,-0.10169187959458077,-0.11920581633877358,2010,Low,Low
611040,Capitola,CA,-0.1450170559851453,-0.11602326761209078,2010,Low,Low
611194,Carlsbad,CA,-0.10169187959458077,-0.12120617312999823,2010,Low,Low
611250,Carmel,CA,-0.1305753305216238,-0.09984431570101682,2010,Low,Low
611964,Castro Valley,CA,-0.1739005069121883,-0.1221261157108865,2010,Low,Low
612132,Cayucos,CA,-0.15945878144866682,-0.10773176006361451,2010,Low,Low
615030,Comptche,CA,-0.04392497774049474,2.072696555861679,2010,Low,High
616000,Concord,CA,-0.11613360505810229,-0.1216052505548457,2010,Low,Low
616462,Corte Madera,CA,-0.1305753305216238,-0.1132207540348461,2010,Low,Low
616532,Costa Mesa,CA,-0.10169187959458077,-0.1213170587311787,2010,Low,Low
616560,Cotati,CA,-0.15945878144866682,-0.11651482634886827,2010,Low,Low
617274,Crockett,CA,-0.1739005069121883,-0.1160838995368206,2010,Low,Low
617918,Daly City,CA,-0.10169187959458077,-0.12120713811731024,2010,Low,Low
618506,Del Mar,CA,-0.1739005069121883,-0.11742976928713476,2010,Low,Low
618590,Pebble Beach,CA,-0.015041526813451722,-0.06302764400794554,2010,Low,Low
620018,Dublin,CA,-0.15945878144866682,-0.12148567157567595,2010,Low,Low
621712,El Cajon,CA,-0.08725015413105927,-0.12096741724568949,2010,Low,Low
621796,El Cerrito,CA,-0.1450170559851453,-0.11976270558920081,2010,Low,Low
621936,El Granada,CA,0.2882347079204999,0.02647250712469043,2010,Medium,Medium
622454,El Sobrante,CA,-0.1450170559851453,-0.11778687321583188,2010,Low,Low
622678,Encinitas,CA,-0.07280842866753776,-0.11960465792590638,2010,Low,Low
623182,Fairfield,CA,-0.1739005069121883,-0.12227050083017402,2010,Low,Low
623462,Fallbrook,CA,-0.1739005069121883,-0.12176872959412971,2010,Low,Low
623826,Felton,CA,-0.15945878144866682,-0.11316557953472042,2010,Low,Low
623910,Ferndale,CA,-0.1305753305216238,-0.07268368149358911,2010,Low,Low
625296,Fortuna,CA,-0.08725015413105927,-0.10980710324465473,2010,Low,Low
625380,Fountain Valley,CA,-0.058366703204016254,-0.11902286213685445,2010,Low,Low
625576,Freedom,CA,-0.1739005069121883,-0.11499018701757033,2010,Low,Low
628154,Garberville,CA,-0.1739005069121883,-0.08975068685715407,2010,Low,Low
628168,Gardena,CA,-0.1739005069121883,-0.12211452053775562,2010,Low,Low
629504,Gilroy,CA,-0.15945878144866682,-0.12157327406019829,2010,Low,Low
630378,Goleta,CA,-0.11613360505810229,-0.11888940483511944,2010,Low,Low
631393,Grover Beach,CA,-0.1739005069121883,-0.12086957844109678,2010,Low,Low
636126,Hydesville,CA,-0.15945878144866682,-0.08726297073093164,2010,Low,Low
636770,Irvine,CA,-0.1739005069121883,-0.12236788661913232,2010,Low,Low
637120,Jamul,CA,-0.1450170559851453,-0.11058785929901153,2010,Low,Low
637274,Jenner,CA,-0.1450170559851453,0.516121267883741,2010,Low,Medium
638114,Kentfield,CA,-0.10169187959458077,-0.10452343698947862,2010,Low,Low
639122,Lafayette,CA,-0.1739005069121883,-0.12158712040385761,2010,Low,Low
639178,Laguna Beach,CA,-0.1739005069121883,-0.1215489531131485,2010,Low,Low
639496,Lake Forest,CA,-0.07280842866753776,-0.1202763773222822,2010,Low,Low
639766,Lakeside,CA,-0.1739005069121883,-0.12144599054322115,2010,Low,Low
641026,Leggett,CA,-0.15945878144866682,0.4973390622972802,2010,Low,Medium
641124,Lemon Grove,CA,-0.15945878144866682,-0.12079280679166729,2010,Low,Low
641992,Livermore,CA,-0.1739005069121883,-0.12220533648959865,2010,Low,Low
642328,Loleta,CA,-0.1450170559851453,-0.047567437690964894,2010,Low,Low
642468,Lomita,CA,-0.1739005069121883,-0.12142974926943968,2010,Low,Low
644182,Los Osos,CA,0.0571671005041558,-0.09846864370185499,2010,Medium,Low
644910,Mckinleyville,CA,0.1438174532852848,-0.09378683774222983,2010,Medium,Low
645400,Manhattan Beach,CA,-0.1739005069121883,-0.12186932148610309,2010,Low,Low
645778,Marina,CA,0.01384192411359128,-0.10736640036243786,2010,Medium,Low
646814,Mendocino,CA,-0.07280842866753776,0.04544368565729337,2010,Low,Medium
647710,Mill Valley,CA,-0.1739005069121883,-0.12093572507241909,2010,Low,Low
648256,Mission Viejo,CA,-0.1305753305216238,-0.12156356129717144,2010,Low,Low
649446,Moss Beach,CA,-0.15945878144866682,-0.10407683452383588,2010,Low,Low
650258,Napa,CA,-0.1739005069121883,-0.12219645927840812,2010,Low,Low
651476,Nipomo,CA,-0.1450170559851453,-0.118566131722529,2010,Low,Low
652582,Novato,CA,-0.10169187959458077,-0.11996932877419443,2010,Low,Low
653182,Oak View,CA,-0.15945878144866682,-0.11183584488883394,2010,Low,Low
653266,Occidental,CA,-0.1305753305216238,-0.053436425846232094,2010,Low,Low
653294,Oceano,CA,-0.1305753305216238,-0.11178051659201156,2010,Low,Low
653476,Ojai,CA,-0.10169187959458077,-0.1056708239817658,2010,Low,Low
653980,Orange,CA,-0.1739005069121883,-0.12231712109531817,2010,Low,Low
654218,Orick,CA,-0.1739005069121883,-0.0555732945384369,2010,Low,Low
654848,Pacific Grove,CA,-0.08725015413105927,-0.11257468550539146,2010,Low,Low
656476,Penngrove,CA,-0.1450170559851453,-0.10130128267078616,2010,Low,Low
657414,Pismo Beach,CA,-0.11613360505810229,-0.10896844477573547,2010,Low,Low
657764,Pleasant Hill,CA,-0.15945878144866682,-0.12118976210539824,2010,Low,Low
659346,Ramona,CA,-0.1739005069121883,-0.1214927317073545,2010,Low,Low
659514,Rancho Palos Verdes,CA,-0.15945878144866682,-0.12145898101015676,2010,Low,Low
659906,Redcrest,CA,-0.1305753305216238,1.7507382484337635,2010,Low,Medium High
660102,Redwood City,CA,-0.15945878144866682,-0.12191320087262393,2010,Low,Low
660214,Redwood Valley,CA,-0.1739005069121883,-0.10868207633078902,2010,Low,Low
660900,Rio Dell,CA,-0.11613360505810229,-0.09082212297510724,2010,Low,Low
662546,Rohnert Park,CA,-0.1739005069121883,-0.12195365506182376,2010,Low,Low
664224,Salinas,CA,0.20158435513937087,-0.1186050019827909,2010,Medium,Low
664392,Samoa,CA,-0.10169187959458077,0.34068308383438206,2010,Low,Medium
664434,San Anselmo,CA,-0.1739005069121883,-0.12074679960505233,2010,Low,Low
665028,San Bruno,CA,-0.1305753305216238,-0.12037845873480438,2010,Low,Low
665070,San Carlos,CA,-0.1450170559851453,-0.12020204027353174,2010,Low,Low
665084,San Clemente,CA,-0.1450170559851453,-0.1214334597068287,2010,Low,Low
668154,San Luis Obispo,CA,-0.1739005069121883,-0.12200499199813963,2010,Low,Low
668252,San Mateo,CA,-0.15945878144866682,-0.12202890068901656,2010,Low,Low
669182,Santa Margarita,CA,-0.15945878144866682,-0.09302070365199988,2010,Low,Low
669196,Santa Maria,CA,-0.1450170559851453,-0.12180574272258515,2010,Low,Low
670098,Santa Rosa,CA,-0.029483252276973237,-0.12104848838209169,2010,Low,Low
670588,Scotts Valley,CA,-0.10169187959458077,-0.11133445608746012,2010,Low,Low
670742,Seaside,CA,-0.07280842866753776,-0.11727532924213431,2010,Low,Low
670770,Sebastopol,CA,0.07160882596767731,-0.07075928115283622,2010,Medium,Low
672016,Simi Valley,CA,-0.15945878144866682,-0.12212729285587964,2010,Low,Low
672380,Smith River,CA,-0.1739005069121883,-0.10240359380067914,2010,Low,Low
672506,Solana Beach,CA,-0.1739005069121883,-0.12082605710924801,2010,Low,Low
672646,Sonoma,CA,-0.1305753305216238,-0.11428342486664908,2010,Low,Low
672688,Soquel,CA,-0.1450170559851453,-0.11574236515600811,2010,Low,Low
673696,Spring Valley,CA,-0.10169187959458077,-0.11784215399702273,2010,Low,Low
674172,Stinson Beach,CA,-0.1739005069121883,-0.07522342010971728,2010,Low,Low
675714,Summerland,CA,-0.10169187959458077,-0.005722283451997795,2010,Low,Low
677000,Sunnyvale,CA,-0.1450170559851453,-0.12201049737828787,2010,Low,Low
678162,Templeton,CA,-0.1450170559851453,-0.11458589872416948,2010,Low,Low
678582,Thousand Oaks,CA,-0.1450170559851453,-0.12196662013162884,2010,Low,Low
678666,Tiburon,CA,-0.1739005069121883,-0.1200873972152499,2010,Low,Low
680000,Torrance,CA,-0.1739005069121883,-0.12232732755593617,2010,Low,Low
681134,Ukiah,CA,-0.1305753305216238,-0.1171861459254506,2010,Low,Low
682996,Vista,CA,-0.15945878144866682,-0.12201796750526492,2010,Low,Low
683346,Walnut Creek,CA,-0.15945878144866682,-0.12181318937450628,2010,Low,Low
683668,Watsonville,CA,-0.029483252276973237,-0.11779824845067977,2010,Low,Low
684438,Westlake Village,CA,-0.1739005069121883,-0.11992675146515847,2010,Low,Low
685600,Willits,CA,-0.1305753305216238,-0.10531627473819,2010,Low,Low
685922,Windsor,CA,-0.15945878144866682,-0.12083757029598721,2010,Low,Low
5300100,Aberdeen,WA,1.7935523907918731,0.0051411618372854545,2011,Medium High,Medium
600562,Alameda,CA,0.24851465462913086,-0.11685891255771035,2011,Medium,Low
600716,Albion,CA,0.2625695022925619,2.154144143884135,2011,Medium,High
5301990,Anacortes,WA,3.312320767022064,0.16273289400427113,2011,High,Medium
