year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2021,7,2021-07,0.661265394719683,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,8,2021-08,0.67749330887622,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,9,2021-09,0.754378419957538,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,10,2021-10,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,11,2021-11,0.860231389920452,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2021,12,2021-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,1,2022-01,0.780078634291675,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,2,2022-02,0.750799377443755,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,3,2022-03,0.719383311234785,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,4,2022-04,0.704488365739301,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,5,2022-05,0.626671689219704,0.0667649633790414,0.559906725840663,0.693436652598745,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,6,2022-06,0.698045613884883,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,7,2022-07,0.64399333797135,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,8,2022-08,0.726324683622443,0.0412208913476299,0.685103792274813,0.767545574970073,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,9,2022-09,0.615290850673893,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,10,2022-10,0.659468394313217,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,11,2022-11,0.688036997505034,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2022,12,2022-12,0.795519461385556,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,1,2023-01,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,2,2023-02,0.823670025182236,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,3,2023-03,0.850052204526852,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,4,2023-04,0.844739903415196,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,5,2023-05,0.771511110225797,0.0256735089987443,0.745837601227053,0.797184619224541,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,6,2023-06,0.712186383328064,0.0226550928723058,0.689531290455758,0.734841476200369,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,7,2023-07,0.786768097415209,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,8,2023-08,0.825291294780001,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,9,2023-09,0.639801734300663,0.09159975910293,0.548201975197733,0.731401493403593,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,10,2023-10,0.716892475956262,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,11,2023-11,0.745081006049146,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2023,12,2023-12,0.877460325953807,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,1,2024-01,0.969799534775447,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,2,2024-02,1.01685990976462,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,3,2024-03,0.910389219052582,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,4,2024-04,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,5,2024-05,0.732688814295267,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,6,2024-06,0.682124877262939,0.0256676444899335,0.656457232773005,0.707792521752872,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,7,2024-07,0.711279547781433,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,8,2024-08,0.724914558673579,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,9,2024-09,0.651332640113518,0.0415696675711738,0.609762972542345,0.692902307684692,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,10,2024-10,0.716493787887719,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,11,2024-11,0.691888585316794,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2024,12,2024-12,NA,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,1,2025-01,0.755285636877612,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,2,2025-02,0.776499102463763,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,3,2025-03,0.810687251787012,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,4,2025-04,0.703541343749327,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,5,2025-05,0.702153293734506,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,6,2025-06,0.680653069192766,0.00176508517164142,0.678887984021124,0.682418154364407,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,7,2025-07,0.697273452106776,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,8,2025-08,0.546504214924558,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,9,2025-09,0.664743719857281,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,10,2025-10,0.749434649595809,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,11,2025-11,0.773933461040448,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
2025,12,2025-12,0.771407667060324,NA,NA,NA,Saturation state,Monthly Aragonite Saturation at 150 m: NH25 (44.65N -124.65W),44.6512916896868,-124.649811820414,150,2
