year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
1963,1,1963-01,2.28545454545455,0,2.28545454545455,2.28545454545455,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,2,1963-02,2.19,0,2.19,2.19,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,3,1963-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,4,1963-04,2.099,0,2.099,2.099,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,5,1963-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,6,1963-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,7,1963-07,2.70571428571429,0,2.70571428571429,2.70571428571429,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,8,1963-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,9,1963-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,10,1963-10,2.723,0,2.723,2.723,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,11,1963-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1963,12,1963-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,1,1964-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,2,1964-02,2.795625,0.0381249999999997,2.7575,2.83375,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,3,1964-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,4,1964-04,2.3925,0,2.3925,2.3925,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,5,1964-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,6,1964-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,7,1964-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,8,1964-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,9,1964-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,10,1964-10,2.94909090909091,0,2.94909090909091,2.94909090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,11,1964-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1964,12,1964-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,1,1965-01,3.1851,0.8201,2.365,4.0052,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,2,1965-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,3,1965-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,4,1965-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,5,1965-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,6,1965-06,1.448,0,1.448,1.448,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,7,1965-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,8,1965-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,9,1965-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,10,1965-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,11,1965-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1965,12,1965-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,1,1966-01,2.716,0,2.716,2.716,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,2,1966-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,3,1966-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,4,1966-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,5,1966-05,2.565,0,2.565,2.565,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,6,1966-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,7,1966-07,3.37611111111111,0,3.37611111111111,3.37611111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,8,1966-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,9,1966-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,10,1966-10,2.854,0,2.854,2.854,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,11,1966-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1966,12,1966-12,2.81714285714286,0,2.81714285714286,2.81714285714286,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,1,1967-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,2,1967-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,3,1967-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,4,1967-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,5,1967-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,6,1967-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,7,1967-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,8,1967-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,9,1967-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,10,1967-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,11,1967-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1967,12,1967-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,1,1968-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,2,1968-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,3,1968-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,4,1968-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,5,1968-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,6,1968-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,7,1968-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,8,1968-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,9,1968-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,10,1968-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,11,1968-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1968,12,1968-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,1,1969-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,2,1969-02,2.8005,0,2.8005,2.8005,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,3,1969-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,4,1969-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,5,1969-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,6,1969-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,7,1969-07,2.80975,0,2.80975,2.80975,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,8,1969-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,9,1969-09,2.3124,0,2.3124,2.3124,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,10,1969-10,3.1168,0,3.1168,3.1168,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,11,1969-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1969,12,1969-12,3.46,0,3.46,3.46,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,1,1970-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,2,1970-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,3,1970-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,4,1970-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,5,1970-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,6,1970-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,7,1970-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,8,1970-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,9,1970-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,10,1970-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,11,1970-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1970,12,1970-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,1,1971-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,2,1971-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,3,1971-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,4,1971-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,5,1971-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,6,1971-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,7,1971-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,8,1971-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,9,1971-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,10,1971-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,11,1971-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1971,12,1971-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,1,1972-01,3.105,0,3.105,3.105,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,2,1972-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,3,1972-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,4,1972-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,5,1972-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,6,1972-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,7,1972-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,8,1972-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,9,1972-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,10,1972-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,11,1972-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1972,12,1972-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,1,1973-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,2,1973-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,3,1973-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,4,1973-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,5,1973-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,6,1973-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,7,1973-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,8,1973-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,9,1973-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,10,1973-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,11,1973-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1973,12,1973-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,1,1974-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,2,1974-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,3,1974-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,4,1974-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,5,1974-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,6,1974-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,7,1974-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,8,1974-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,9,1974-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,10,1974-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,11,1974-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1974,12,1974-12,3.23,0,3.23,3.23,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,1,1975-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,2,1975-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,3,1975-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,4,1975-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,5,1975-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,6,1975-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,7,1975-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,8,1975-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,9,1975-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,10,1975-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
1975,11,1975-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.8409933613445,-117.526695795518,150,1
